119 5.311123  -8.2658792 -8.1836438 -8.1811272 -8.1354547 -8.132064 -4.1179347 0.32684194 4.3738159 5.274065 8.7218181 11.292573 12.291559 14.800408 17.022317 18.965219 20.410491 21.59188 22.984191 24.314051
120 5.3342935  -8.2658792 -8.1836438 -8.1811272 -8.1354547 -8.132064 -4.1179347 0.32684194 4.3738159 5.274065 8.7218181 11.292573 12.291559 14.800408 17.022317 18.965219 20.410491 21.59188 22.984191 24.314051
121 5.357464  -8.2607316 -8.1846514 -8.1823458 -8.1372873 -8.1317686 -4.3721953 0.81629649 4.4647993 5.3979468 8.8046371 11.251056 12.284662 13.897799 17.476656 18.207856 20.260604 22.193928 22.983452 25.681278
122 5.3806345  -8.2513573 -8.1869265 -8.1847294 -8.1389565 -8.1321269 -4.7420167 1.6380433 4.6612334 5.617253 8.9479438 10.971698 12.237669 13.104431 16.965203 18.299212 19.379756 22.787331 23.925061 25.602598
123 5.403805  -8.2394569 -8.190362 -8.1881256 -8.139543 -8.1329121 -5.1051023 2.621561 4.9883105 5.8742458 9.0768413 10.437309 11.981854 12.586259 16.803687 17.819316 18.592745 23.212271 24.652298 26.666642
124 5.4269755  -8.2272439 -8.1940411 -8.1922812 -8.1390005 -8.1338162 -5.394854 3.5953937 5.4794669 6.0744919 8.9658817 10.075835 11.556878 12.045929 16.692076 17.386097 18.082637 23.673879 24.595784 27.033993
125 5.4537306  -8.2296502 -8.1936281 -8.1922695 -8.1382103 -8.1340217 -5.3173018 3.1617474 5.8101246 5.8839089 8.5755816 10.535318 11.653367 12.120643 16.921991 17.701774 17.920492 23.831653 25.240563 26.75503
126 5.4769011  -8.2242205 -8.1960469 -8.1937009 -8.1373892 -8.1348954 -5.4162537 3.5410437 5.6294666 6.3538676 8.4749449 10.903221 10.909796 11.945899 17.023239 17.22205 17.983159 23.807983 25.10671 26.835002
127 5.5000716  -8.2272439 -8.1940411 -8.1922812 -8.1390005 -8.1338162 -5.394854 3.5953937 5.4794669 6.0744919 8.9658817 10.075835 11.556878 12.045929 16.692076 17.386097 18.082637 23.673879 24.595784 27.033993
128 5.5232421  -8.2363103 -8.1893903 -8.1887984 -8.1412208 -8.1323645 -5.2538084 3.2098135 5.4559603 5.4862388 9.2483153 9.797314 12.262124 12.365298 16.521562 17.61629 18.37089 23.869879 24.509511 26.917708
129 5.5464126  -8.2471356 -8.1853854 -8.1841706 -8.1428889 -8.1311301 -5.0041902 2.5326898 4.8714175 5.3766244 9.3552524 9.9254233 12.762909 12.787465 16.405243 18.217828 18.837236 23.854798 24.51605 26.052767
130 5.5695831  -8.2572969 -8.1825023 -8.1800851 -8.143303 -8.1302872 -4.672026 1.738893 4.3855912 5.1605312 9.4653645 10.305116 12.691209 13.255034 16.717191 18.696666 19.604766 23.219074 23.862021 24.992657
131 5.5927536  -8.2652162 -8.1810753 -8.1771601 -8.1421898 -8.1301304 -4.3100674 0.98897099 4.0201015 4.9665978 9.3909539 10.948606 12.613459 13.507018 17.335979 18.507011 20.599337 22.149023 23.287598 25.244666
132 5.8707998  -8.2697748 -8.1807577 -8.1757516 -8.1400337 -8.130938 -4.0181462 0.45602584 3.7642945 4.888123 9.328585 11.260384 12.953088 13.78734 16.739347 19.080635 20.4595 21.878065 23.338072 26.170927
133 5.8939703  -8.2703261 -8.1810973 -8.1758858 -8.1380922 -8.1323662 -3.9332335 0.31370122 3.625412 4.948406 9.3385213 11.316069 13.032423 14.421903 15.804778 18.787239 20.548973 22.211327 24.43064 25.065216
134 5.9171408  -8.2667968 -8.1819342 -8.1775268 -8.1381587 -8.132828 -4.1082901 0.61877559 3.6297628 5.1322286 9.4166928 11.34835 12.802385 13.845205 16.525613 17.68983 20.973291 22.743384 23.783892 26.020934
135 5.9403114  -8.2597181 -8.1835455 -8.1805172 -8.1395245 -8.1323896 -4.4402465 1.235971 3.821342 5.401011 9.5159136 11.16492 12.512786 13.107555 16.792207 17.906059 20.266681 22.737584 23.979498 25.491194
136 5.9634819  -8.250131 -8.1865154 -8.1841571 -8.1401261 -8.1323434 -4.7991384 1.9591688 4.2636934 5.6860878 9.483228 10.65446 12.468835 12.603522 16.723878 18.140759 19.383574 22.82454 23.984156 26.194865
137 5.9866524  -8.2394569 -8.190362 -8.1881256 -8.139543 -8.1329121 -5.1051023 2.621561 4.9883105 5.8742458 9.0768413 10.437309 11.981854 12.586259 16.803687 17.819316 18.592745 23.212271 24.652298 26.666642
138 6.0134074  -8.24324 -8.1900438 -8.1883282 -8.1377201 -8.1330351 -4.9674876 2.0260378 5.5770746 5.592973 8.4028726 11.009304 11.900789 13.043023 17.112225 18.358825 18.558616 23.357588 24.891097 25.890466
139 6.0365779  -8.238059 -8.1918472 -8.1898496 -8.1371292 -8.134107 -5.0921324 2.3895466 5.3041755 6.0986679 8.3954445 11.254148 11.429006 12.727715 17.26962 17.678948 18.588783 23.396589 25.034649 27.057476
140 6.0597484  -8.2394569 -8.190362 -8.1881256 -8.139543 -8.1329121 -5.1051023 2.621561 4.9883105 5.8742458 9.0768413 10.437309 11.981854 12.586259 16.803687 17.819316 18.592745 23.212271 24.652298 26.666642
141 6.0829189  -8.2471356 -8.1853854 -8.1841706 -8.1428889 -8.1311301 -5.0041902 2.5326898 4.8714175 5.3766244 9.3552524 9.9254233 12.762909 12.787465 16.405243 18.217828 18.837236 23.854798 24.51605 26.052767
142 6.1060895  -8.2571514 -8.1799235 -8.1793295 -8.1458207 -8.1295316 -4.7972623 2.1095046 4.8033585 4.9313283 8.9117232 10.059162 13.335304 13.43241 16.25277 18.857112 19.25894 24.366207 24.412947 25.145173
143 6.12926  -8.2663116 -8.176301 -8.1747066 -8.1474522 -8.128441 -4.5054974 1.5282358 4.3756699 4.7396716 8.9814579 10.016313 13.367474 14.129039 16.640652 19.297038 19.948135 23.29054 24.037367 24.975913
144 6.1524305  -8.2728712 -8.1750508 -8.1713788 -8.1472019 -8.1282339 -4.1721023 0.93975182 3.9018025 4.5509677 9.2361399 10.317924 13.044406 14.538051 17.333469 18.933511 20.895128 22.30924 23.64525 24.968882
145 6.4304767  -8.2760972 -8.1756498 -8.1698274 -8.1452522 -8.1292175 -3.8779266 0.47824128 3.4646614 4.48829 9.2967645 11.190246 12.817959 14.571592 16.817446 19.193929 20.525906 22.504745 23.952528 25.917456
146 6.4536472  -8.2759245 -8.1772128 -8.1700836 -8.1424568 -8.1312407 -3.741425 0.28633129 3.162997 4.5727097 9.3721768 11.907799 13.072876 14.396537 15.53071 18.700898 20.759561 23.236295 24.845282 26.379183
147 6.4768177  -8.2727192 -8.1790831 -8.172149 -8.1400214 -8.1332281 -3.8382042 0.43188191 3.0743416 4.7835063 9.5196171 12.053486 13.027538 14.342724 15.160671 17.576422 21.553831 23.5323 25.329538 26.155382
148 6.4999882  -8.2670887 -8.1810842 -8.1758844 -8.1393727 -8.1333608 -4.1102395 0.80776101 3.2748785 5.0825808 9.6568203 11.798255 12.442454 13.735664 16.326373 17.149837 21.228227 23.499505 24.542112 25.460293
149 6.5231587  -8.2597181 -8.1835455 -8.1805172 -8.1395245 -8.1323896 -4.4402465 1.235971 3.821342 5.401011 9.5159136 11.16492 12.512786 13.107555 16.792207 17.906059 20.266681 22.737584 23.979498 25.491194
150 6.5463292  -8.2513573 -8.1869265 -8.1847294 -8.1389565 -8.1321269 -4.7420167 1.6380433 4.6612334 5.617253 8.9479438 10.971698 12.237669 13.104431 16.965203 18.299212 19.379756 22.787331 23.925061 25.602598
151 6.5730842  -8.2549448 -8.1871589 -8.1855348 -8.136266 -8.1320475 -4.58217 1.0638281 5.3033142 5.4584114 8.2152783 11.305499 11.962094 14.035957 17.600524 18.876652 19.21351 23.041009 23.04681 25.452106
152 6.5962548  -8.2509252 -8.188032 -8.1869226 -8.1358901 -8.1332042 -4.7103321 1.3602494 5.0901949 5.837121 8.2255702 11.545712 11.644113 13.750353 17.493983 18.205378 19.293052 22.907756 24.259862 25.961153
153 6.6194253  -8.2513573 -8.1869265 -8.1847294 -8.1389565 -8.1321269 -4.7420167 1.6380433 4.6612334 5.617253 8.9479438 10.971698 12.237669 13.104431 16.965203 18.299212 19.379756 22.787331 23.925061 25.602598
154 6.6425958  -8.2572969 -8.1825023 -8.1800851 -8.143303 -8.1302872 -4.672026 1.738893 4.3855912 5.1605312 9.4653645 10.305116 12.691209 13.255034 16.717191 18.696666 19.604766 23.219074 23.862021 24.992657
155 6.6657663  -8.2663116 -8.176301 -8.1747066 -8.1474522 -8.128441 -4.5054974 1.5282358 4.3756699 4.7396716 8.9814579 10.016313 13.367474 14.129039 16.640652 19.297038 19.948135 23.29054 24.037367 24.975913
156 6.6889368  -8.2749878 -8.1708324 -8.1701229 -8.1504431 -8.1269849 -4.2607347 1.1072068 4.2998429 4.4997709 8.5728645 9.722657 14.378642 14.669346 16.906948 19.833911 20.43715 22.552736 23.186798 26.069887
157 6.7121073  -8.2809642 -8.168606 -8.1666028 -8.1513425 -8.1264214 -3.9760168 0.65835179 4.0453141 4.2622826 8.7367637 9.5761608 14.352598 15.45152 17.464541 19.406777 21.171017 22.319433 22.513563 26.485175
158 6.9901535  -8.2832467 -8.1694164 -8.1650545 -8.1499282 -8.127161 -3.7196955 0.31501198 3.5830398 4.1654647 9.0183183 10.044427 14.047301 15.641339 17.175654 19.157757 20.743666 22.694331 23.645899 26.233428
159 7.013324  -8.2819834 -8.1722009 -8.1654249 -8.147038 -8.129147 -3.5855913 0.17305504 3.1328416 4.2512342 9.1427285 11.156201 13.795326 14.945551 16.198241 18.787103 20.767912 23.735055 25.153886 26.142664
160 7.0364945  -8.2780835 -8.1757237 -8.167824 -8.1434227 -8.1316135 -3.6356681 0.24804196 2.9183408 4.4690414 9.3252401 12.305993 13.377562 14.146912 15.432585 17.908945 21.462494 24.350035 25.45636 26.735654
161 7.0596651  -8.2727192 -8.1790831 -8.172149 -8.1400214 -8.1332281 -3.8382042 0.43188191 3.0743416 4.7835063 9.5196171 12.053486 13.027538 14.342724 15.160671 17.576422 21.553831 23.5323 25.329538 26.155382
162 7.0828356  -8.2667968 -8.1819342 -8.1775268 -8.1381587 -8.132828 -4.1082901 0.61877559 3.6297628 5.1322286 9.4166928 11.34835 12.802385 13.845205 16.525613 17.68983 20.973291 22.743384 23.783892 26.020934
163 7.1060061  -8.2607316 -8.1846514 -8.1823458 -8.1372873 -8.1317686 -4.3721953 0.81629649 4.4647993 5.3979468 8.8046371 11.251056 12.284662 13.897799 17.476656 18.207856 20.260604 22.193928 22.983452 25.681278
164 7.1327611  -8.2624442 -8.1854188 -8.1841734 -8.1344026 -8.1316501 -4.2656052 0.40969552 5.1017401 5.4182198 8.0882224 11.426746 11.906948 15.02259 17.99027 19.059196 20.471631 21.130802 22.466095 24.0433
165 7.1559316  -8.2602579 -8.185409 -8.1852674 -8.1340068 -8.1326527 -4.3550975 0.5854256 4.986994 5.619099 8.0957988 11.606196 11.716298 14.857667 18.106934 18.186481 20.060182 22.10177 23.183594 24.12029
166 7.1791021  -8.2607316 -8.1846514 -8.1823458 -8.1372873 -8.1317686 -4.3721953 0.81629649 4.4647993 5.3979468 8.8046371 11.251056 12.284662 13.897799 17.476656 18.207856 20.260604 22.193928 22.983452 25.681278
167 7.2022726  -8.2652162 -8.1810753 -8.1771601 -8.1421898 -8.1301304 -4.3100674 0.98897099 4.0201015 4.9665978 9.3909539 10.948606 12.613459 13.507018 17.335979 18.507011 20.599337 22.149023 23.287598 25.244666
168 7.2254432  -8.2728712 -8.1750508 -8.1713788 -8.1472019 -8.1282339 -4.1721023 0.93975182 3.9018025 4.5509677 9.2361399 10.317924 13.044406 14.538051 17.333469 18.933511 20.895128 22.30924 23.64525 24.968882
169 7.2486137  -8.2809642 -8.168606 -8.1666028 -8.1513425 -8.1264214 -3.9760168 0.65835179 4.0453141 4.2622826 8.7367637 9.5761608 14.352598 15.45152 17.464541 19.406777 21.171017 22.319433 22.513563 26.485175
170 7.2717842  -8.2867971 -8.1644009 -8.1633917 -8.1537377 -8.1252844 -3.7600256 0.32283176 3.9862546 4.2291997 8.4125626 9.2111738 15.590874 15.851347 17.760391 19.808463 20.71735 22.046374 22.191969 26.206947
171 7.5498304  -8.2888199 -8.1640549 -8.1622919 -8.1533111 -8.1254012 -3.5862364 0.096166006 3.9050412 3.9856193 8.6705444 9.1796685 15.536019 16.263737 17.730649 19.169368 20.954143 21.69339 23.270704 25.574508
172 7.5730009  -8.2868676 -8.1672672 -8.1628759 -8.1507885 -8.1268803 -3.5210365 0.059502854 3.4705197 4.036358 8.9412253 9.9112037 15.201015 15.299047 17.159207 19.00464 20.718609 22.624979 24.677667 25.93532
173 7.5961714  -8.2819834 -8.1722009 -8.1654249 -8.147038 -8.129147 -3.5855913 0.17305504 3.1328416 4.2512342 9.1427285 11.156201 13.795326 14.945551 16.198241 18.787103 20.767912 23.735055 25.153886 26.142664
174 7.6193419  -8.2759245 -8.1772128 -8.1700836 -8.1424568 -8.1312407 -3.741425 0.28633129 3.162997 4.5727097 9.3721768 11.907799 13.072876 14.396537 15.53071 18.700898 20.759561 23.236295 24.845282 26.379183
175 7.6425124  -8.2703261 -8.1810973 -8.1758858 -8.1380922 -8.1323662 -3.9332335 0.31370122 3.625412 4.948406 9.3385213 11.316069 13.032423 14.421903 15.804778 18.787239 20.548973 22.211327 24.43064 25.065216
176 7.6656829  -8.2658792 -8.1836438 -8.1811272 -8.1354547 -8.132064 -4.1179347 0.32684194 4.3738159 5.274065 8.7218181 11.292573 12.291559 14.800408 17.022317 18.965219 20.410491 21.59188 22.984191 24.314051
177 7.9522864  -8.2643354 -8.1848063 -8.1841483 -8.1330133 -8.1323404 -4.1687998 0.22817032 4.9926631 5.4740561 8.0465954 11.508974 11.818191 15.519777 17.70851 19.417959 20.211756 21.734219 22.195362 22.997338
178 7.9754569  -8.2643354 -8.1848063 -8.1841483 -8.1330133 -8.1323404 -4.1687998 0.22817032 4.9926631 5.4740561 8.0465954 11.508974 11.818191 15.519777 17.70851 19.417959 20.211756 21.734219 22.195362 22.997338
179 7.9986274  -8.2658792 -8.1836438 -8.1811272 -8.1354547 -8.132064 -4.1179347 0.32684194 4.3738159 5.274065 8.7218181 11.292573 12.291559 14.800408 17.022317 18.965219 20.410491 21.59188 22.984191 24.314051
180 8.0217979  -8.2697748 -8.1807577 -8.1757516 -8.1400337 -8.130938 -4.0181462 0.45602584 3.7642945 4.888123 9.328585 11.260384 12.953088 13.78734 16.739347 19.080635 20.4595 21.878065 23.338072 26.170927
181 8.0449684  -8.2760972 -8.1756498 -8.1698274 -8.1452522 -8.1292175 -3.8779266 0.47824128 3.4646614 4.48829 9.2967645 11.190246 12.817959 14.571592 16.817446 19.193929 20.525906 22.504745 23.952528 25.917456
182 8.068139  -8.2832467 -8.1694164 -8.1650545 -8.1499282 -8.127161 -3.7196955 0.31501198 3.5830398 4.1654647 9.0183183 10.044427 14.047301 15.641339 17.175654 19.157757 20.743666 22.694331 23.645899 26.233428
183 8.0913095  -8.2888199 -8.1640549 -8.1622919 -8.1533111 -8.1254012 -3.5862364 0.096166006 3.9050412 3.9856193 8.6705444 9.1796685 15.536019 16.263737 17.730649 19.169368 20.954143 21.69339 23.270704 25.574508
184 8.3693556  -8.2909107 -8.1621936 -8.1609133 -8.1548166 -8.1247004 -3.5323723 -0.00034560027 3.8800699 4.1372349 8.3890781 8.9807678 16.396099 16.479259 17.740538 19.85986 19.946825 21.667411 23.346266 24.54467
185 8.3925262  -8.2888199 -8.1640549 -8.1622919 -8.1533111 -8.1254012 -3.5862364 0.096166006 3.9050412 3.9856193 8.6705444 9.1796685 15.536019 16.263737 17.730649 19.169368 20.954143 21.69339 23.270704 25.574508
186 8.4156967  -8.2832467 -8.1694164 -8.1650545 -8.1499282 -8.127161 -3.7196955 0.31501198 3.5830398 4.1654647 9.0183183 10.044427 14.047301 15.641339 17.175654 19.157757 20.743666 22.694331 23.645899 26.233428
187 8.4388672  -8.2760972 -8.1756498 -8.1698274 -8.1452522 -8.1292175 -3.8779266 0.47824128 3.4646614 4.48829 9.2967645 11.190246 12.817959 14.571592 16.817446 19.193929 20.525906 22.504745 23.952528 25.917456
188 8.4620377  -8.2697748 -8.1807577 -8.1757516 -8.1400337 -8.130938 -4.0181462 0.45602584 3.7642945 4.888123 9.328585 11.260384 12.953088 13.78734 16.739347 19.080635 20.4595 21.878065 23.338072 26.170927
189 8.4852082  -8.2658792 -8.1836438 -8.1811272 -8.1354547 -8.132064 -4.1179347 0.32684194 4.3738159 5.274065 8.7218181 11.292573 12.291559 14.800408 17.022317 18.965219 20.410491 21.59188 22.984191 24.314051
190 8.5119632  -8.2602579 -8.185409 -8.1852674 -8.1340068 -8.1326527 -4.3550975 0.5854256 4.986994 5.619099 8.0957988 11.606196 11.716298 14.857667 18.106934 18.186481 20.060182 22.10177 23.183594 24.12029
191 8.5351337  -8.2624442 -8.1854188 -8.1841734 -8.1344026 -8.1316501 -4.2656052 0.40969552 5.1017401 5.4182198 8.0882224 11.426746 11.906948 15.02259 17.99027 19.059196 20.471631 21.130802 22.466095 24.0433
192 8.5583043  -8.2658792 -8.1836438 -8.1811272 -8.1354547 -8.132064 -4.1179347 0.32684194 4.3738159 5.274065 8.7218181 11.292573 12.291559 14.800408 17.022317 18.965219 20.410491 21.59188 22.984191 24.314051
193 8.5814748  -8.2703261 -8.1810973 -8.1758858 -8.1380922 -8.1323662 -3.9332335 0.31370122 3.625412 4.948406 9.3385213 11.316069 13.032423 14.421903 15.804778 18.787239 20.548973 22.211327 24.43064 25.065216
194 8.6046453  -8.2759245 -8.1772128 -8.1700836 -8.1424568 -8.1312407 -3.741425 0.28633129 3.162997 4.5727097 9.3721768 11.907799 13.072876 14.396537 15.53071 18.700898 20.759561 23.236295 24.845282 26.379183
195 8.6278158  -8.2819834 -8.1722009 -8.1654249 -8.147038 -8.129147 -3.5855913 0.17305504 3.1328416 4.2512342 9.1427285 11.156201 13.795326 14.945551 16.198241 18.787103 20.767912 23.735055 25.153886 26.142664
196 8.6509863  -8.2868676 -8.1672672 -8.1628759 -8.1507885 -8.1268803 -3.5210365 0.059502854 3.4705197 4.036358 8.9412253 9.9112037 15.201015 15.299047 17.159207 19.00464 20.718609 22.624979 24.677667 25.93532
197 8.9290325  -8.2888199 -8.1640549 -8.1622919 -8.1533111 -8.1254012 -3.5862364 0.096166006 3.9050412 3.9856193 8.6705444 9.1796685 15.536019 16.263737 17.730649 19.169368 20.954143 21.69339 23.270704 25.574508
198 8.952203  -8.2867971 -8.1644009 -8.1633917 -8.1537377 -8.1252844 -3.7600256 0.32283176 3.9862546 4.2291997 8.4125626 9.2111738 15.590874 15.851347 17.760391 19.808463 20.71735 22.046374 22.191969 26.206947
199 8.9753735  -8.2809642 -8.168606 -8.1666028 -8.1513425 -8.1264214 -3.9760168 0.65835179 4.0453141 4.2622826 8.7367637 9.5761608 14.352598 15.45152 17.464541 19.406777 21.171017 22.319433 22.513563 26.485175
200 8.998544  -8.2728712 -8.1750508 -8.1713788 -8.1472019 -8.1282339 -4.1721023 0.93975182 3.9018025 4.5509677 9.2361399 10.317924 13.044406 14.538051 17.333469 18.933511 20.895128 22.30924 23.64525 24.968882
201 9.0217146  -8.2652162 -8.1810753 -8.1771601 -8.1421898 -8.1301304 -4.3100674 0.98897099 4.0201015 4.9665978 9.3909539 10.948606 12.613459 13.507018 17.335979 18.507011 20.599337 22.149023 23.287598 25.244666
202 9.0448851  -8.2607316 -8.1846514 -8.1823458 -8.1372873 -8.1317686 -4.3721953 0.81629649 4.4647993 5.3979468 8.8046371 11.251056 12.284662 13.897799 17.476656 18.207856 20.260604 22.193928 22.983452 25.681278
203 9.0716401  -8.2509252 -8.188032 -8.1869226 -8.1358901 -8.1332042 -4.7103321 1.3602494 5.0901949 5.837121 8.2255702 11.545712 11.644113 13.750353 17.493983 18.205378 19.293052 22.907756 24.259862 25.961153
204 9.0948106  -8.2549448 -8.1871589 -8.1855348 -8.136266 -8.1320475 -4.58217 1.0638281 5.3033142 5.4584114 8.2152783 11.305499 11.962094 14.035957 17.600524 18.876652 19.21351 23.041009 23.04681 25.452106
205 9.1179811  -8.2607316 -8.1846514 -8.1823458 -8.1372873 -8.1317686 -4.3721953 0.81629649 4.4647993 5.3979468 8.8046371 11.251056 12.284662 13.897799 17.476656 18.207856 20.260604 22.193928 22.983452 25.681278
206 9.1411516  -8.2667968 -8.1819342 -8.1775268 -8.1381587 -8.132828 -4.1082901 0.61877559 3.6297628 5.1322286 9.4166928 11.34835 12.802385 13.845205 16.525613 17.68983 20.973291 22.743384 23.783892 26.020934
207 9.1643221  -8.2727192 -8.1790831 -8.172149 -8.1400214 -8.1332281 -3.8382042 0.43188191 3.0743416 4.7835063 9.5196171 12.053486 13.027538 14.342724 15.160671 17.576422 21.553831 23.5323 25.329538 26.155382
208 9.1874926  -8.2780835 -8.1757237 -8.167824 -8.1434227 -8.1316135 -3.6356681 0.24804196 2.9183408 4.4690414 9.3252401 12.305993 13.377562 14.146912 15.432585 17.908945 21.462494 24.350035 25.45636 26.735654
209 9.2106632  -8.2819834 -8.1722009 -8.1654249 -8.147038 -8.129147 -3.5855913 0.17305504 3.1328416 4.2512342 9.1427285 11.156201 13.795326 14.945551 16.198241 18.787103 20.767912 23.735055 25.153886 26.142664
210 9.4887093  -8.2832467 -8.1694164 -8.1650545 -8.1499282 -8.127161 -3.7196955 0.31501198 3.5830398 4.1654647 9.0183183 10.044427 14.047301 15.641339 17.175654 19.157757 20.743666 22.694331 23.645899 26.233428
211 9.5118799  -8.2809642 -8.168606 -8.1666028 -8.1513425 -8.1264214 -3.9760168 0.65835179 4.0453141 4.2622826 8.7367637 9.5761608 14.352598 15.45152 17.464541 19.406777 21.171017 22.319433 22.513563 26.485175
212 9.5350504  -8.2749878 -8.1708324 -8.1701229 -8.1504431 -8.1269849 -4.2607347 1.1072068 4.2998429 4.4997709 8.5728645 9.722657 14.378642 14.669346 16.906948 19.833911 20.43715 22.552736 23.186798 26.069887
213 9.5582209  -8.2663116 -8.176301 -8.1747066 -8.1474522 -8.128441 -4.5054974 1.5282358 4.3756699 4.7396716 8.9814579 10.016313 13.367474 14.129039 16.640652 19.297038 19.948135 23.29054 24.037367 24.975913
214 9.5813914  -8.2572969 -8.1825023 -8.1800851 -8.143303 -8.1302872 -4.672026 1.738893 4.3855912 5.1605312 9.4653645 10.305116 12.691209 13.255034 16.717191 18.696666 19.604766 23.219074 23.862021 24.992657
215 9.6045619  -8.2513573 -8.1869265 -8.1847294 -8.1389565 -8.1321269 -4.7420167 1.6380433 4.6612334 5.617253 8.9479438 10.971698 12.237669 13.104431 16.965203 18.299212 19.379756 22.787331 23.925061 25.602598
216 9.6313169  -8.238059 -8.1918472 -8.1898496 -8.1371292 -8.134107 -5.0921324 2.3895466 5.3041755 6.0986679 8.3954445 11.254148 11.429006 12.727715 17.26962 17.678948 18.588783 23.396589 25.034649 27.057476
